1979.11032,-18.86587,-19.20059,22891.9,24240.3,21662.1,-7402.2,-7972.1
1979.11132,-18.86602,-19.20089,22891.8,24240.3,21662.0,-7402.2,-7972.2
1979.11232,-18.86618,-19.20119,22891.8,24240.3,21662.0,-7402.3,-7972.3
1979.11332,-18.86634,-19.20150,22891.7,24240.3,21661.9,-7402.3,-7972.4
1979.11432,-18.86649,-19.20180,22891.7,24240.2,21661.8,-7402.3,-7972.5
1979.11532,-18.86665,-19.20210,22891.6,24240.2,21661.7,-7402.4,-7972.6
1979.11632,-18.86680,-19.20241,22891.5,24240.2,21661.6,-7402.4,-7972.8
1979.11732,-18.86696,-19.20271,22891.5,24240.2,21661.6,-7402.5,-7972.9
1979.11832,-18.86711,-19.20301,22891.4,24240.2,21661.5,-7402.5,-7973.0
1979.11932,-18.86727,-19.20332,22891.4,24240.1,21661.4,-7402.5,-7973.1
1979.12032,-18.86742,-19.20362,22891.3,24240.1,21661.3,-7402.6,-7973.2
1979.12132,-18.86758,-19.20393,22891.2,24240.1,21661.3,-7402.6,-7973.3
1979.12232,-18.86774,-19.20423,22891.2,24240.1,21661.2,-7402.7,-7973.4
1979.12332,-18.86789,-19.20453,22891.1,24240.1,21661.1,-7402.7,-7973.6
1979.12432,-18.86805,-19.20484,22891.0,24240.0,21661.0,-7402.7,-7973.7
1979.12532,-18.86820,-19.20514,22891.0,24240.0,21660.9,-7402.8,-7973.8
1979.12632,-18.86836,-19.20544,22890.9,24240.0,21660.9,-7402.8,-7973.9
1979.12732,-18.86851,-19.20575,22890.9,24240.0,21660.8,-7402.8,-7974.0
1979.12832,-18.86867,-19.20605,22890.8,24240.0,21660.7,-7402.9,-7974.1
1979.12932,-18.86883,-19.20635,22890.7,24239.9,21660.6,-7402.9,-7974.2
1979.13032,-18.86898,-19.20666,22890.7,24239.9,21660.5,-7403.0,-7974.4
1979.13132,-18.86914,-19.20696,22890.6,24239.9,21660.5,-7403.0,-7974.5
1979.13232,-18.86929,-19.20727,22890.6,24239.9,21660.4,-7403.0,-7974.6
1979.13332,-18.86945,-19.20757,22890.5,24239.9,21660.3,-7403.1,-7974.7
1979.13432,-18.86960,-19.20787,22890.4,24239.8,21660.2,-7403.1,-7974.8
1979.13532,-18.86976,-19.20818,22890.4,24239.8,21660.2,-7403.2,-7974.9
1979.13632,-18.86992,-19.20848,22890.3,24239.8,21660.1,-7403.2,-7975.0
1979.13732,-18.87007,-19.20878,22890.2,24239.8,21660.0,-7403.2,-7975.2
1979.13832,-18.87023,-19.20909,22890.2,24239.8,21659.9,-7403.3,-7975.3
1979.13932,-18.87038,-19.20939,22890.1,24239.7,21659.8,-7403.3,-7975.4
1979.14032,-18.87054,-19.20969,22890.1,24239.7,21659.8,-7403.4,-7975.5
1979.14132,-18.87069,-19.21000,22890.0,24239.7,21659.7,-7403.4,-7975.6
1979.14232,-18.87085,-19.21030,22889.9,24239.7,21659.6,-7403.4,-7975.7
1979.14332,-18.87101,-19.21061,22889.9,24239.6,21659.5,-7403.5,-7975.8
1979.14432,-18.87116,-19.21091,22889.8,24239.6,21659.4,-7403.5,-7976.0
1979.14532,-18.87132,-19.21121,22889.8,24239.6,21659.4,-7403.5,-7976.1
1979.14632,-18.87147,-19.21152,22889.7,24239.6,21659.3,-7403.6,-7976.2
1979.14732,-18.87163,-19.21182,22889.6,24239.6,21659.2,-7403.6,-7976.3
1979.14832,-18.87178,-19.21212,22889.6,24239.5,21659.1,-7403.7,-7976.4
1979.14932,-18.87194,-19.21243,22889.5,24239.5,21659.1,-7403.7,-7976.5
1979.15032,-18.87210,-19.21273,22889.4,24239.5,21659.0,-7403.7,-7976.7
1979.15132,-18.87225,-19.21303,22889.4,24239.5,21658.9,-7403.8,-7976.8
1979.15232,-18.87241,-19.21334,22889.3,24239.5,21658.8,-7403.8,-7976.9
1979.15332,-18.87256,-19.21364,22889.3,24239.4,21658.7,-7403.9,-7977.0
1979.15432,-18.87272,-19.21395,22889.2,24239.4,21658.7,-7403.9,-7977.1
1979.15532,-18.87288,-19.21425,22889.1,24239.4,21658.6,-7403.9,-7977.2
1979.15632,-18.87303,-19.21455,22889.1,24239.4,21658.5,-7404.0,-7977.3
1979.15732,-18.87319,-19.21486,22889.0,24239.4,21658.4,-7404.0,-7977.5
1979.15832,-18.87334,-19.21516,22889.0,24239.3,21658.3,-7404.1,-7977.6
1979.15932,-18.87350,-19.21546,22888.9,24239.3,21658.3,-7404.1,-7977.7
1979.16032,-18.87365,-19.21577,22888.8,24239.3,21658.2,-7404.1,-7977.8
1979.16132,-18.87381,-19.21607,22888.8,24239.3,21658.1,-7404.2,-7977.9
1979.16232,-18.87397,-19.21637,22888.7,24239.3,21658.0,-7404.2,-7978.0
1979.16332,-18.87412,-19.21668,22888.6,24239.2,21658.0,-7404.2,-7978.1
1979.16432,-18.87428,-19.21698,22888.6,24239.2,21657.9,-7404.3,-7978.3
1979.16532,-18.87443,-19.21729,22888.5,24239.2,21657.8,-7404.3,-7978.4
1979.16632,-18.87459,-19.21759,22888.5,24239.2,21657.7,-7404.4,-7978.5
1979.16732,-18.87474,-19.21789,22888.4,24239.2,21657.6,-7404.4,-7978.6
1979.16832,-18.87490,-19.21820,22888.3,24239.1,21657.6,-7404.4,-7978.7
1979.16932,-18.87506,-19.21850,22888.3,24239.1,21657.5,-7404.5,-7978.8
1979.17032,-18.87521,-19.21880,22888.2,24239.1,21657.4,-7404.5,-7978.9
1979.17132,-18.87537,-19.21911,22888.1,24239.1,21657.3,-7404.6,-7979.1
1979.17232,-18.87552,-19.21941,22888.1,24239.1,21657.2,-7404.6,-7979.2
1979.17332,-18.87568,-19.21971,22888.0,24239.0,21657.2,-7404.6,-7979.3
1979.17432,-18.87583,-19.22002,22888.0,24239.0,21657.1,-7404.7,-7979.4
1979.17532,-18.87599,-19.22032,22887.9,24239.0,21657.0,-7404.7,-7979.5
1979.17632,-18.87615,-19.22063,22887.8,24239.0,21656.9,-7404.8,-7979.6
1979.17732,-18.87630,-19.22093,22887.8,24239.0,21656.9,-7404.8,-7979.7
1979.17832,-18.87646,-19.22123,22887.7,24238.9,21656.8,-7404.8,-7979.9
1979.17932,-18.87661,-19.22154,22887.7,24238.9,21656.7,-7404.9,-7980.0
1979.18032,-18.87677,-19.22184,22887.6,24238.9,21656.6,-7404.9,-7980.1
1979.18132,-18.87692,-19.22214,22887.5,24238.9,21656.5,-7404.9,-7980.2
1979.18232,-18.87708,-19.22245,22887.5,24238.8,21656.5,-7405.0,-7980.3
1979.18332,-18.87724,-19.22275,22887.4,24238.8,21656.4,-7405.0,-7980.4
1979.18432,-18.87739,-19.22306,22887.3,24238.8,21656.3,-7405.1,-7980.5
1979.18532,-18.87755,-19.22336,22887.3,24238.8,21656.2,-7405.1,-7980.7
1979.18632,-18.87770,-19.22366,22887.2,24238.8,21656.2,-7405.1,-7980.8
1979.18732,-18.87786,-19.22397,22887.2,24238.7,21656.1,-7405.2,-7980.9
1979.18832,-18.87801,-19.22427,22887.1,24238.7,21656.0,-7405.2,-7981.0
1979.18932,-18.87817,-19.22457,22887.0,24238.7,21655.9,-7405.3,-7981.1
1979.19032,-18.87833,-19.22488,22887.0,24238.7,21655.8,-7405.3,-7981.2
1979.19132,-18.87848,-19.22518,22886.9,24238.7,21655.8,-7405.3,-7981.3
1979.19232,-18.87864,-19.22548,22886.9,24238.6,21655.7,-7405.4,-7981.5
1979.19332,-18.87879,-19.22579,22886.8,24238.6,21655.6,-7405.4,-7981.6
1979.19432,-18.87895,-19.22609,22886.7,24238.6,21655.5,-7405.5,-7981.7
1979.19532,-18.87911,-19.22640,22886.7,24238.6,21655.4,-7405.5,-7981.8
1979.19632,-18.87926,-19.22670,22886.6,24238.6,21655.4,-7405.5,-7981.9
1979.19732,-18.87942,-19.22700,22886.5,24238.5,21655.3,-7405.6,-7982.0
1979.19832,-18.87957,-19.22731,22886.5,24238.5,21655.2,-7405.6,-7982.1
1979.19932,-18.87973,-19.22761,22886.4,24238.5,21655.1,-7405.6,-7982.3
1979.20032,-18.87988,-19.22791,22886.4,24238.5,21655.1,-7405.7,-7982.4
1979.20132,-18.88004,-19.22822,22886.3,24238.5,21655.0,-7405.7,-7982.5
1979.20232,-18.88020,-19.22852,22886.2,24238.4,21654.9,-7405.8,-7982.6
1979.20332,-18.88035,-19.22882,22886.2,24238.4,21654.8,-7405.8,-7982.7
1979.20432,-18.88051,-19.22913,22886.1,24238.4,21654.7,-7405.8,-7982.8
1979.20532,-18.88066,-19.22943,22886.1,24238.4,21654.7,-7405.9,-7983.0
1979.20632,-18.88082,-19.22974,22886.0,24238.4,21654.6,-7405.9,-7983.1
1979.20732,-18.88097,-19.23004,22885.9,24238.3,21654.5,-7406.0,-7983.2
1979.20832,-18.88113,-19.23034,22885.9,24238.3,21654.4,-7406.0,-7983.3
1979.20932,-18.88129,-19.23065,22885.8,24238.3,21654.3,-7406.0,-7983.4
1979.21032,-18.88144,-19.23095,22885.7,24238.3,21654.3,-7406.1,-7983.5
1979.21132,-18.88160,-19.23125,22885.7,24238.3,21654.2,-7406.1,-7983.6
1979.21232,-18.88175,-19.23156,22885.6,24238.2,21654.1,-7406.2,-7983.8
1979.21332,-18.88191,-19.23186,22885.6,24238.2,21654.0,-7406.2,-7983.9
1979.21432,-18.88206,-19.23217,22885.5,24238.2,21654.0,-7406.2,-7984.0
1979.21532,-18.88222,-19.23247,22885.4,24238.2,21653.9,-7406.3,-7984.1
1979.21632,-18.88238,-19.23277,22885.4,24238.2,21653.8,-7406.3,-7984.2
1979.21732,-18.88253,-19.23308,22885.3,24238.1,21653.7,-7406.3,-7984.3
1979.21832,-18.88269,-19.23338,22885.3,24238.1,21653.6,-7406.4,-7984.4
1979.21932,-18.88284,-19.23368,22885.2,24238.1,21653.6,-7406.4,-7984.6
1979.22032,-18.88300,-19.23399,22885.1,24238.1,21653.5,-7406.5,-7984.7
1979.22132,-18.88316,-19.23429,22885.1,24238.0,21653.4,-7406.5,-7984.8
1979.22232,-18.88331,-19.23459,22885.0,24238.0,21653.3,-7406.5,-7984.9
1979.22332,-18.88347,-19.23490,22884.9,24238.0,21653.2,-7406.6,-7985.0
1979.22432,-18.88362,-19.23520,22884.9,24238.0,21653.2,-7406.6,-7985.1
1979.22532,-18.88378,-19.23551,22884.8,24238.0,21653.1,-7406.7,-7985.2
1979.22632,-18.88393,-19.23581,22884.8,24237.9,21653.0,-7406.7,-7985.4
1979.22732,-18.88409,-19.23611,22884.7,24237.9,21652.9,-7406.7,-7985.5
1979.22832,-18.88425,-19.23642,22884.6,24237.9,21652.9,-7406.8,-7985.6
1979.22932,-18.88440,-19.23672,22884.6,24237.9,21652.8,-7406.8,-7985.7
1979.23032,-18.88456,-19.23702,22884.5,24237.9,21652.7,-7406.9,-7985.8
1979.23132,-18.88471,-19.23733,22884.4,24237.8,21652.6,-7406.9,-7985.9
1979.23232,-18.88487,-19.23763,22884.4,24237.8,21652.5,-7406.9,-7986.0
1979.23332,-18.88502,-19.23793,22884.3,24237.8,21652.5,-7407.0,-7986.2
1979.23432,-18.88518,-19.23824,22884.3,24237.8,21652.4,-7407.0,-7986.3
1979.23532,-18.88534,-19.23854,22884.2,24237.8,21652.3,-7407.1,-7986.4
1979.23632,-18.88549,-19.23885,22884.1,24237.7,21652.2,-7407.1,-7986.5
1979.23732,-18.88565,-19.23915,22884.1,24237.7,21652.1,-7407.1,-7986.6
1979.23832,-18.88580,-19.23945,22884.0,24237.7,21652.1,-7407.2,-7986.7
1979.23932,-18.88596,-19.23976,22884.0,24237.7,21652.0,-7407.2,-7986.8
1979.24032,-18.88612,-19.24006,22883.9,24237.7,21651.9,-7407.2,-7987.0
1979.24132,-18.88627,-19.24036,22883.8,24237.6,21651.8,-7407.3,-7987.1
1979.24232,-18.88643,-19.24067,22883.8,24237.6,21651.8,-7407.3,-7987.2
1979.24332,-18.88658,-19.24097,22883.7,24237.6,21651.7,-7407.4,-7987.3
1979.24432,-18.88674,-19.24128,22883.6,24237.6,21651.6,-7407.4,-7987.4
1979.24532,-18.88689,-19.24158,22883.6,24237.6,21651.5,-7407.4,-7987.5
1979.24632,-18.88705,-19.24188,22883.5,24237.5,21651.4,-7407.5,-7987.6
1979.24732,-18.88721,-19.24219,22883.5,24237.5,21651.4,-7407.5,-7987.8
1979.24832,-18.88736,-19.24249,22883.4,24237.5,21651.3,-7407.6,-7987.9
1979.24932,-18.88752,-19.24279,22883.3,24237.5,21651.2,-7407.6,-7988.0
1979.25032,-18.88767,-19.24310,22883.3,24237.5,21651.1,-7407.6,-7988.1
1979.25132,-18.88783,-19.24340,22883.2,24237.4,21651.0,-7407.7,-7988.2
1979.25232,-18.88799,-19.24370,22883.2,24237.4,21651.0,-7407.7,-7988.3
1979.25332,-18.88814,-19.24401,22883.1,24237.4,21650.9,-7407.8,-7988.4
1979.25432,-18.88830,-19.24431,22883.0,24237.4,21650.8,-7407.8,-7988.6
1979.25532,-18.88845,-19.24462,22883.0,24237.4,21650.7,-7407.8,-7988.7
1979.25632,-18.88861,-19.24492,22882.9,24237.3,21650.7,-7407.9,-7988.8
1979.25732,-18.88876,-19.24522,22882.8,24237.3,21650.6,-7407.9,-7988.9
1979.25832,-18.88892,-19.24553,22882.8,24237.3,21650.5,-7407.9,-7989.0
1979.25932,-18.88908,-19.24583,22882.7,24237.3,21650.4,-7408.0,-7989.1
1979.26032,-18.88923,-19.24613,22882.7,24237.3,21650.3,-7408.0,-7989.3
1979.26132,-18.88939,-19.24644,22882.6,24237.2,21650.3,-7408.1,-7989.4
1979.26232,-18.88954,-19.24674,22882.5,24237.2,21650.2,-7408.1,-7989.5
1979.26332,-18.88970,-19.24705,22882.5,24237.2,21650.1,-7408.1,-7989.6
1979.26432,-18.88985,-19.24735,22882.4,24237.2,21650.0,-7408.2,-7989.7
1979.26532,-18.89001,-19.24765,22882.4,24237.1,21650.0,-7408.2,-7989.8
1979.26632,-18.89017,-19.24796,22882.3,24237.1,21649.9,-7408.3,-7989.9
1979.26732,-18.89032,-19.24826,22882.2,24237.1,21649.8,-7408.3,-7990.1
1979.26832,-18.89048,-19.24856,22882.2,24237.1,21649.7,-7408.3,-7990.2
1979.26932,-18.89063,-19.24887,22882.1,24237.1,21649.6,-7408.4,-7990.3
1979.27032,-18.89079,-19.24917,22882.0,24237.0,21649.6,-7408.4,-7990.4
1979.27132,-18.89095,-19.24947,22882.0,24237.0,21649.5,-7408.5,-7990.5
1979.27232,-18.89110,-19.24978,22881.9,24237.0,21649.4,-7408.5,-7990.6
1979.27332,-18.89126,-19.25008,22881.9,24237.0,21649.3,-7408.5,-7990.7
1979.27432,-18.89141,-19.25039,22881.8,24237.0,21649.2,-7408.6,-7990.9
1979.27532,-18.89157,-19.25069,22881.7,24236.9,21649.2,-7408.6,-7991.0
1979.27632,-18.89172,-19.25099,22881.7,24236.9,21649.1,-7408.6,-7991.1
1979.27732,-18.89188,-19.25130,22881.6,24236.9,21649.0,-7408.7,-7991.2
1979.27832,-18.89204,-19.25160,22881.6,24236.9,21648.9,-7408.7,-7991.3
1979.27932,-18.89219,-19.25190,22881.5,24236.9,21648.9,-7408.8,-7991.4
1979.28032,-18.89235,-19.25221,22881.4,24236.8,21648.8,-7408.8,-7991.5
1979.28132,-18.89250,-19.25251,22881.4,24236.8,21648.7,-7408.8,-7991.7
1979.28232,-18.89266,-19.25282,22881.3,24236.8,21648.6,-7408.9,-7991.8
1979.28332,-18.89282,-19.25312,22881.2,24236.8,21648.5,-7408.9,-7991.9
1979.28432,-18.89297,-19.25342,22881.2,24236.8,21648.5,-7409.0,-7992.0
1979.28532,-18.89313,-19.25373,22881.1,24236.7,21648.4,-7409.0,-7992.1
1979.28632,-18.89328,-19.25403,22881.1,24236.7,21648.3,-7409.0,-7992.2
1979.28732,-18.89344,-19.25433,22881.0,24236.7,21648.2,-7409.1,-7992.3
1979.28832,-18.89359,-19.25464,22880.9,24236.7,21648.1,-7409.1,-7992.5
1979.28932,-18.89375,-19.25494,22880.9,24236.7,21648.1,-7409.2,-7992.6
1979.29032,-18.89391,-19.25525,22880.8,24236.6,21648.0,-7409.2,-7992.7
1979.29132,-18.89406,-19.25555,22880.7,24236.6,21647.9,-7409.2,-7992.8
1979.29232,-18.89422,-19.25585,22880.7,24236.6,21647.8,-7409.3,-7992.9
1979.29332,-18.89437,-19.25616,22880.6,24236.6,21647.8,-7409.3,-7993.0
1979.29432,-18.89453,-19.25646,22880.6,24236.6,21647.7,-7409.3,-7993.1
1979.29532,-18.89469,-19.25676,22880.5,24236.5,21647.6,-7409.4,-7993.3
1979.29632,-18.89484,-19.25707,22880.4,24236.5,21647.5,-7409.4,-7993.4
1979.29732,-18.89500,-19.25737,22880.4,24236.5,21647.4,-7409.5,-7993.5
1979.29832,-18.89515,-19.25767,22880.3,24236.5,21647.4,-7409.5,-7993.6
1979.29932,-18.89531,-19.25798,22880.3,24236.5,21647.3,-7409.5,-7993.7
1979.30032,-18.89547,-19.25828,22880.2,24236.4,21647.2,-7409.6,-7993.8
1979.30132,-18.89562,-19.25859,22880.1,24236.4,21647.1,-7409.6,-7993.9
1979.30232,-18.89578,-19.25889,22880.1,24236.4,21647.0,-7409.7,-7994.1
1979.30332,-18.89593,-19.25919,22880.0,24236.4,21647.0,-7409.7,-7994.2
1979.30432,-18.89609,-19.25950,22879.9,24236.4,21646.9,-7409.7,-7994.3
1979.30532,-18.89624,-19.25980,22879.9,24236.3,21646.8,-7409.8,-7994.4
1979.30632,-18.89640,-19.26010,22879.8,24236.3,21646.7,-7409.8,-7994.5
1979.30732,-18.89656,-19.26041,22879.8,24236.3,21646.7,-7409.9,-7994.6
1979.30832,-18.89671,-19.26071,22879.7,24236.3,21646.6,-7409.9,-7994.7
1979.30932,-18.89687,-19.26102,22879.6,24236.2,21646.5,-7409.9,-7994.9
1979.31032,-18.89702,-19.26132,22879.6,24236.2,21646.4,-7410.0,-7995.0
1979.31132,-18.89718,-19.26162,22879.5,24236.2,21646.3,-7410.0,-7995.1
1979.31232,-18.89734,-19.26193,22879.5,24236.2,21646.3,-7410.0,-7995.2
1979.31332,-18.89749,-19.26223,22879.4,24236.2,21646.2,-7410.1,-7995.3
1979.31432,-18.89765,-19.26253,22879.3,24236.1,21646.1,-7410.1,-7995.4
1979.31532,-18.89780,-19.26284,22879.3,24236.1,21646.0,-7410.2,-7995.6
1979.31632,-18.89796,-19.26314,22879.2,24236.1,21645.9,-7410.2,-7995.7
1979.31732,-18.89811,-19.26345,22879.1,24236.1,21645.9,-7410.2,-7995.8
1979.31832,-18.89827,-19.26375,22879.1,24236.1,21645.8,-7410.3,-7995.9
1979.31932,-18.89843,-19.26405,22879.0,24236.0,21645.7,-7410.3,-7996.0
1979.32032,-18.89858,-19.26436,22879.0,24236.0,21645.6,-7410.4,-7996.1
1979.32132,-18.89874,-19.26466,22878.9,24236.0,21645.6,-7410.4,-7996.2
1979.32232,-18.89889,-19.26496,22878.8,24236.0,21645.5,-7410.4,-7996.4
1979.32332,-18.89905,-19.26527,22878.8,24236.0,21645.4,-7410.5,-7996.5
1979.32432,-18.89921,-19.26557,22878.7,24235.9,21645.3,-7410.5,-7996.6
1979.32532,-18.89936,-19.26587,22878.7,24235.9,21645.2,-7410.6,-7996.7
1979.32632,-18.89952,-19.26618,22878.6,24235.9,21645.2,-7410.6,-7996.8
1979.32732,-18.89967,-19.26648,22878.5,24235.9,21645.1,-7410.6,-7996.9
1979.32832,-18.89983,-19.26679,22878.5,24235.9,21645.0,-7410.7,-7997.0
1979.32932,-18.89999,-19.26709,22878.4,24235.8,21644.9,-7410.7,-7997.2
1979.33032,-18.90014,-19.26739,22878.3,24235.8,21644.8,-7410.7,-7997.3
1979.33132,-18.90030,-19.26770,22878.3,24235.8,21644.8,-7410.8,-7997.4
1979.33232,-18.90045,-19.26800,22878.2,24235.8,21644.7,-7410.8,-7997.5
1979.33332,-18.90061,-19.26830,22878.2,24235.8,21644.6,-7410.9,-7997.6
1979.33432,-18.90076,-19.26861,22878.1,24235.7,21644.5,-7410.9,-7997.7
1979.33532,-18.90092,-19.26891,22878.0,24235.7,21644.5,-7410.9,-7997.8
1979.33632,-18.90108,-19.26922,22878.0,24235.7,21644.4,-7411.0,-7998.0
1979.33732,-18.90123,-19.26952,22877.9,24235.7,21644.3,-7411.0,-7998.1
1979.33832,-18.90139,-19.26982,22877.9,24235.7,21644.2,-7411.1,-7998.2
1979.33932,-18.90154,-19.27013,22877.8,24235.6,21644.1,-7411.1,-7998.3
1979.34032,-18.90170,-19.27043,22877.7,24235.6,21644.1,-7411.1,-7998.4
1979.34132,-18.90186,-19.27073,22877.7,24235.6,21644.0,-7411.2,-7998.5
1979.34232,-18.90201,-19.27104,22877.6,24235.6,21643.9,-7411.2,-7998.6
1979.34332,-18.90217,-19.27134,22877.5,24235.6,21643.8,-7411.3,-7998.8
1979.34432,-18.90232,-19.27165,22877.5,24235.5,21643.8,-7411.3,-7998.9
1979.34532,-18.90248,-19.27195,22877.4,24235.5,21643.7,-7411.3,-7999.0
1979.34632,-18.90264,-19.27225,22877.4,24235.5,21643.6,-7411.4,-7999.1
1979.34732,-18.90279,-19.27256,22877.3,24235.5,21643.5,-7411.4,-7999.2
1979.34832,-18.90295,-19.27286,22877.2,24235.5,21643.4,-7411.4,-7999.3
1979.34932,-18.90310,-19.27316,22877.2,24235.4,21643.4,-7411.5,-7999.4
1979.35032,-18.90326,-19.27347,22877.1,24235.4,21643.3,-7411.5,-7999.6
1979.35132,-18.90341,-19.27377,22877.1,24235.4,21643.2,-7411.6,-7999.7
1979.35232,-18.90357,-19.27408,22877.0,24235.4,21643.1,-7411.6,-7999.8
1979.35332,-18.90373,-19.27438,22876.9,24235.4,21643.0,-7411.6,-7999.9
1979.35432,-18.90388,-19.27468,22876.9,24235.3,21643.0,-7411.7,-8000.0
1979.35532,-18.90404,-19.27499,22876.8,24235.3,21642.9,-7411.7,-8000.1
1979.35632,-18.90419,-19.27529,22876.7,24235.3,21642.8,-7411.8,-8000.2
1979.35732,-18.90435,-19.27559,22876.7,24235.3,21642.7,-7411.8,-8000.4
1979.35832,-18.90451,-19.27590,22876.6,24235.2,21642.7,-7411.8,-8000.5
1979.35932,-18.90466,-19.27620,22876.6,24235.2,21642.6,-7411.9,-8000.6
1979.36032,-18.90482,-19.27651,22876.5,24235.2,21642.5,-7411.9,-8000.7
1979.36132,-18.90497,-19.27681,22876.4,24235.2,21642.4,-7412.0,-8000.8
1979.36232,-18.90513,-19.27711,22876.4,24235.2,21642.3,-7412.0,-8000.9
1979.36332,-18.90529,-19.27742,22876.3,24235.1,21642.3,-7412.0,-8001.0
1979.36432,-18.90544,-19.27772,22876.2,24235.1,21642.2,-7412.1,-8001.2
1979.36532,-18.90560,-19.27802,22876.2,24235.1,21642.1,-7412.1,-8001.3
1979.36632,-18.90575,-19.27833,22876.1,24235.1,21642.0,-7412.1,-8001.4
1979.36732,-18.90591,-19.27863,22876.1,24235.1,21641.9,-7412.2,-8001.5
1979.36832,-18.90607,-19.27893,22876.0,24235.0,21641.9,-7412.2,-8001.6
1979.36932,-18.90622,-19.27924,22875.9,24235.0,21641.8,-7412.3,-8001.7
1979.37032,-18.90638,-19.27954,22875.9,24235.0,21641.7,-7412.3,-8001.9
1979.37132,-18.90653,-19.27985,22875.8,24235.0,21641.6,-7412.3,-8002.0
1979.37232,-18.90669,-19.28015,22875.8,24235.0,21641.6,-7412.4,-8002.1
1979.37332,-18.90684,-19.28045,22875.7,24234.9,21641.5,-7412.4,-8002.2
1979.37432,-18.90700,-19.28076,22875.6,24234.9,21641.4,-7412.5,-8002.3
1979.37532,-18.90716,-19.28106,22875.6,24234.9,21641.3,-7412.5,-8002.4
1979.37632,-18.90731,-19.28136,22875.5,24234.9,21641.2,-7412.5,-8002.5
1979.37732,-18.90747,-19.28167,22875.4,24234.9,21641.2,-7412.6,-8002.7
1979.37832,-18.90762,-19.28197,22875.4,24234.8,21641.1,-7412.6,-8002.8
1979.37932,-18.90778,-19.28228,22875.3,24234.8,21641.0,-7412.7,-8002.9
1979.38032,-18.90794,-19.28258,22875.3,24234.8,21640.9,-7412.7,-8003.0
1979.38132,-18.90809,-19.28288,22875.2,24234.8,21640.8,-7412.7,-8003.1
1979.38232,-18.90825,-19.28319,22875.1,24234.8,21640.8,-7412.8,-8003.2
1979.38332,-18.90840,-19.28349,22875.1,24234.7,21640.7,-7412.8,-8003.3
1979.38432,-18.90856,-19.28379,22875.0,24234.7,21640.6,-7412.8,-8003.5
1979.38532,-18.90872,-19.28410,22875.0,24234.7,21640.5,-7412.9,-8003.6
1979.38632,-18.90887,-19.28440,22874.9,24234.7,21640.5,-7412.9,-8003.7
1979.38732,-18.90903,-19.28471,22874.8,24234.7,21640.4,-7413.0,-8003.8
1979.38832,-18.90918,-19.28501,22874.8,24234.6,21640.3,-7413.0,-8003.9
1979.38932,-18.90934,-19.28531,22874.7,24234.6,21640.2,-7413.0,-8004.0
1979.39032,-18.90950,-19.28562,22874.6,24234.6,21640.1,-7413.1,-8004.1
1979.39132,-18.90965,-19.28592,22874.6,24234.6,21640.1,-7413.1,-8004.3
1979.39232,-18.90981,-19.28622,22874.5,24234.6,21640.0,-7413.2,-8004.4
1979.39332,-18.90996,-19.28653,22874.5,24234.5,21639.9,-7413.2,-8004.5
1979.39432,-18.91012,-19.28683,22874.4,24234.5,21639.8,-7413.2,-8004.6
1979.39532,-18.91028,-19.28714,22874.3,24234.5,21639.7,-7413.3,-8004.7
1979.39632,-18.91043,-19.28744,22874.3,24234.5,21639.7,-7413.3,-8004.8
1979.39732,-18.91059,-19.28774,22874.2,24234.5,21639.6,-7413.4,-8004.9
1979.39832,-18.91074,-19.28805,22874.2,24234.4,21639.5,-7413.4,-8005.1
1979.39932,-18.91090,-19.28835,22874.1,24234.4,21639.4,-7413.4,-8005.2
1979.40032,-18.91105,-19.28865,22874.0,24234.4,21639.4,-7413.5,-8005.3
1979.40132,-18.91121,-19.28896,22874.0,24234.4,21639.3,-7413.5,-8005.4
1979.40232,-18.91137,-19.28926,22873.9,24234.4,21639.2,-7413.6,-8005.5
1979.40332,-18.91152,-19.28957,22873.8,24234.3,21639.1,-7413.6,-8005.6
1979.40432,-18.91168,-19.28987,22873.8,24234.3,21639.0,-7413.6,-8005.7
1979.40532,-18.91183,-19.29017,22873.7,24234.3,21639.0,-7413.7,-8005.9
1979.40632,-18.91199,-19.29048,22873.7,24234.3,21638.9,-7413.7,-8006.0
1979.40732,-18.91215,-19.29078,22873.6,24234.3,21638.8,-7413.7,-8006.1
1979.40832,-18.91230,-19.29108,22873.5,24234.2,21638.7,-7413.8,-8006.2
1979.40932,-18.91246,-19.29139,22873.5,24234.2,21638.6,-7413.8,-8006.3
1979.41032,-18.91261,-19.29169,22873.4,24234.2,21638.6,-7413.9,-8006.4
1979.41132,-18.91277,-19.29200,22873.4,24234.2,21638.5,-7413.9,-8006.5
1979.41232,-18.91293,-19.29230,22873.3,24234.2,21638.4,-7413.9,-8006.7
1979.41332,-18.91308,-19.29260,22873.2,24234.1,21638.3,-7414.0,-8006.8
1979.41432,-18.91324,-19.29291,22873.2,24234.1,21638.3,-7414.0,-8006.9
1979.41532,-18.91339,-19.29321,22873.1,24234.1,21638.2,-7414.1,-8007.0
1979.41632,-18.91355,-19.29351,22873.0,24234.1,21638.1,-7414.1,-8007.1
1979.41732,-18.91371,-19.29382,22873.0,24234.0,21638.0,-7414.1,-8007.2
1979.41832,-18.91386,-19.29412,22872.9,24234.0,21637.9,-7414.2,-8007.3
1979.41932,-18.91402,-19.29443,22872.9,24234.0,21637.9,-7414.2,-8007.5
1979.42032,-18.91417,-19.29473,22872.8,24234.0,21637.8,-7414.3,-8007.6
